solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4226	sp|Q2TBN5|COMD9_BOVIN	39.560	91	55	0	15	287	41	131	6.95e-23	90.5
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4231	sp|Q28C69|ENOPH_XENTR	53.957	139	60	2	5	415	10	146	1.53e-45	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4243	sp|P05689|CATZ_BOVIN	69.014	71	22	0	2	214	130	200	2.15e-29	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4254	sp|P79273|ACADS_PIG	81.356	59	11	0	3	179	355	413	4.06e-26	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4273	sp|Q178L7|SDHF2_AEDAE	64.634	82	29	0	3	248	80	161	1.05e-36	124
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4288	sp|Q9N2M8|HDC_DROME	45.882	85	46	0	3	257	460	544	4.02e-24	97.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4292	sp|P43296|RD19A_ARATH	46.774	124	62	2	9	380	71	190	3.63e-33	122
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4313	sp|Q7ZYU8|EIF3M_XENLA	64.815	162	56	1	1	483	125	286	1.63e-73	228
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4338	sp|O60783|RT14_HUMAN	66.102	59	20	0	3	179	70	128	2.70e-22	87.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4348	sp|P09648|CATL1_CHICK	68.627	102	31	1	3	305	2	103	1.04e-46	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4349	sp|P23709|NDUS3_BOVIN	54.545	99	45	0	49	345	27	125	3.11e-32	117
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4370	sp|Q7ZU99|TERA_DANRE	85.185	81	12	0	3	245	412	492	4.79e-41	145
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4372	sp|P91778|AMY_PECMA	70.175	57	17	0	46	216	11	67	2.94e-23	94.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4377	sp|Q5NVM7|S61A2_PONAB	94.118	136	8	0	1	408	51	186	6.45e-76	236
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4383	sp|Q5ZJ54|TCPZ_CHICK	73.214	112	30	0	3	338	358	469	1.13e-52	176
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4385	sp|X4Y2L4|LHYAL_HIRNI	36.986	146	85	4	11	433	345	488	4.31e-25	103
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4397	sp|Q60972|RBBP4_MOUSE	93.220	59	4	0	1	177	143	201	4.02e-33	120
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4421	sp|P08712|ENPL_MESAU	69.524	105	31	1	1	312	64	168	2.41e-45	153
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4422	sp|O46106|NOI_DROME	92.647	68	5	0	7	210	378	445	3.64e-48	161
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4424	sp|Q6PAT0|ADAT3_MOUSE	64.407	59	21	0	3	179	283	341	1.58e-23	93.6
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4426	sp|P26794|PIM1_RAT	74.699	83	21	0	21	269	202	284	2.58e-40	137
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4433	sp|Q6WV88|H2A_MYTGA	100.000	51	0	0	41	193	67	117	1.53e-29	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4437	sp|Q6VVX0|CP2R1_HUMAN	41.727	139	80	1	3	419	364	501	1.37e-35	131
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4442	sp|B0BNA9|CNO11_RAT	57.333	75	32	0	2	226	277	351	1.11e-25	101
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4445	sp|Q3ZBD0|PSMD7_BOVIN	82.353	68	12	0	3	206	225	292	9.13e-34	120
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4452	sp|Q61656|DDX5_MOUSE	91.549	71	6	0	2	214	217	287	2.72e-41	144
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4456	sp|Q7TP17|U2AF4_RAT	71.212	66	18	1	18	212	33	98	3.05e-27	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4466	sp|P62334|PRS10_MOUSE	88.158	76	9	0	3	230	93	168	3.89e-40	138
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4475	sp|A0A1L8EV45|ARP3B_XENLA	96.875	96	3	0	3	290	90	185	2.45e-61	194
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4509	sp|Q5RBP9|MPEG1_PONAB	40.000	130	62	3	2	391	476	589	1.13e-26	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4518	sp|B3EWZ6|MLRP2_ACRMI	41.228	114	62	2	10	336	1128	1241	5.17e-23	95.9
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4526	sp|Q501J6|DDX17_MOUSE	67.200	125	41	0	3	377	91	215	8.99e-55	184
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4527	sp|P04988|CYSP1_DICDI	38.095	147	83	4	67	492	11	154	2.39e-24	99.8
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4550	sp|G5ECU1|SKR1_CAEEL	92.500	80	6	0	2	241	94	173	6.14e-49	155
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4556	sp|Q6P878|EIF3L_XENTR	56.098	123	32	3	1	303	22	144	3.91e-38	137
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4563	sp|B1H3C9|OST48_XENTR	72.093	86	23	1	3	257	179	264	9.36e-36	128
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4565	sp|Q9V3H2|PSDE_DROME	95.604	91	4	0	2	274	133	223	2.19e-58	184
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4587	sp|O35593|PSDE_MOUSE	100.000	80	0	0	2	241	41	120	2.31e-53	171
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4590	sp|Q9D3S9|CPVL_MOUSE	56.410	78	33	1	3	236	386	462	1.44e-23	95.5
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4594	sp|Q7SXP0|S22BB_DANRE	83.562	73	12	0	3	221	105	177	2.34e-38	129
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4601	sp|Q7KN62|TERA_DROME	98.182	55	1	0	3	167	525	579	5.02e-31	116
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4617	sp|Q7SZE5|SC23A_DANRE	81.818	88	16	0	1	264	619	706	2.55e-47	163
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4619	sp|Q9YGD2|SUCA_COLLI	81.967	61	11	0	48	230	149	209	1.06e-30	112
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4621	sp|P30741|TPIS_CULTA	71.186	59	17	0	4	180	189	247	2.05e-24	95.1
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4637	sp|P50430|ARSB_RAT	50.000	86	43	0	1	258	262	347	3.58e-22	92.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4646	sp|Q7SIH1|A2MG_BOVIN	51.579	95	45	1	8	292	731	824	2.03e-26	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4665	sp|Q8R081|HNRPL_MOUSE	61.194	67	26	0	6	206	144	210	6.27e-21	87.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4670	sp|P13395|SPTCA_DROME	84.211	76	12	0	3	230	2051	2126	1.23e-31	119
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4673	sp|O46629|ECHB_BOVIN	63.889	108	37	2	1	324	178	283	2.24e-39	139
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4676	sp|Q54TR1|CFAD_DICDI	52.632	133	60	3	3	395	389	520	4.42e-36	132
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4706	sp|Q6DCH7|SBP1B_XENLA	63.636	110	38	1	2	325	22	131	5.63e-44	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4708	sp|Q08890|IDS_MOUSE	45.794	107	50	1	49	369	40	138	5.75e-22	93.2
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4726	sp|Q6P878|EIF3L_XENTR	68.675	83	26	0	1	249	326	408	1.32e-33	123
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4751	sp|P04069|CBPB_ASTAS	42.466	146	75	5	5	430	155	295	2.50e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4754	sp|Q147X3|NAA30_HUMAN	89.286	56	6	0	2	169	307	362	2.05e-29	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4757	sp|Q5ZJK8|TCPH_CHICK	89.062	128	14	0	4	387	210	337	5.13e-62	201
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4758	sp|Q8VDM4|PSMD2_MOUSE	86.000	50	7	0	39	188	858	907	3.13e-25	99.8
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4760	sp|Q5RFU0|SIAE_PONAB	55.000	100	38	2	3	284	224	322	4.04e-30	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4790	sp|P41386|TBB_HALDI	100.000	66	0	0	1	198	118	183	1.93e-42	142
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4815	sp|A1XQU1|PSB7_PIG	83.333	90	15	0	3	272	58	147	8.92e-50	161
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4825	sp|Q99MH5|NDK5_MOUSE	61.429	70	27	0	3	212	14	83	1.23e-28	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4832	sp|O35130|NEP1_MOUSE	82.143	84	15	0	2	253	86	169	8.85e-49	157
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4833	sp|Q8BH95|ECHM_MOUSE	83.871	62	10	0	3	188	149	210	8.49e-30	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4840	sp|Q9PT92|CATA_DANRE	67.949	78	25	0	3	236	222	299	7.53e-35	126
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4858	sp|Q9Z2W0|DNPEP_MOUSE	65.753	73	25	0	2	220	321	393	2.21e-27	105
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4863	sp|B0BM36|SDHB_XENTR	80.220	91	16	1	2	274	85	173	1.17e-48	158
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4877	sp|Q9C0K3|ARP3C_HUMAN	78.824	85	18	0	2	256	58	142	9.76e-46	148
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4885	sp|P50396|GDIA_MOUSE	63.846	130	46	1	3	389	138	267	3.70e-32	120
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4886	sp|P00731|CBPA1_RAT	32.117	137	89	1	2	400	46	182	1.95e-23	97.1
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4899	sp|Q9GMB0|RPN1_PIG	64.964	137	47	1	3	410	194	330	3.51e-59	195
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4900	sp|Q8WPJ2|MANA_MYTED	52.381	105	48	1	1	315	81	183	1.74e-30	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4910	sp|Q91WM2|HDHD5_MOUSE	59.036	83	33	1	6	254	203	284	3.60e-26	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4912	sp|P26686|SRR55_DROME	82.432	74	13	0	1	222	118	191	2.20e-39	136
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4922	sp|Q920A5|RISC_MOUSE	56.923	65	28	0	19	213	180	244	5.81e-21	87.8
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4929	sp|Q8BFR4|GNS_MOUSE	58.108	74	31	0	2	223	235	308	5.60e-23	93.6
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4934	sp|Q8AVM5|VPP1_XENLA	63.768	69	25	0	4	210	330	398	1.34e-27	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4937	sp|Q8N0N3|BGBP_PENMO	54.762	84	35	3	2	250	232	313	1.40e-21	89.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4938	sp|P38919|IF4A3_HUMAN	84.058	69	11	0	2	208	62	130	1.97e-32	118
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4945	sp|Q3B8N0|UFSP2_XENLA	71.591	88	25	0	3	266	297	384	1.73e-39	139
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4946	sp|Q9HCJ0|TNR6C_HUMAN	72.857	70	19	0	70	279	1524	1593	2.24e-27	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4957	sp|Q7T2A5|EIF3L_DANRE	85.714	70	10	0	3	212	261	330	2.50e-26	103
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4971	sp|Q920R6|VPP4_MOUSE	50.467	107	46	2	4	324	569	668	3.76e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4975	sp|Q99714|HCD2_HUMAN	66.935	124	41	0	1	372	62	185	9.49e-53	169
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4976	sp|O18373|SPS1_DROME	77.174	92	21	0	2	277	148	239	9.85e-49	161
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4988	sp|Q01579|GSTT1_RAT	62.500	72	26	1	8	223	35	105	1.33e-26	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_4989	sp|P09648|CATL1_CHICK	62.162	74	28	0	3	224	108	181	3.92e-27	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5007	sp|Q6PHD9|SBP1_DANRE	72.368	76	21	0	5	232	228	303	6.67e-35	125
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5018	sp|Q9DC70|NDUS7_MOUSE	92.079	101	8	0	3	305	95	195	1.11e-67	205
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5022	sp|Q9GLZ5|STRP1_MACFA	62.353	85	32	0	5	259	752	836	6.23e-33	123
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	1321	1388	6.30e-29	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	709	776	1.02e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	556	623	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	862	929	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	1015	1082	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	1168	1235	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	1779	1846	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	1932	1999	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	2085	2152	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	2238	2305	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	2391	2458	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	2697	2764	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	4	1	2	238	3003	3070	1.09e-28	110
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	82.278	79	3	1	2	238	3298	3365	1.75e-28	109
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	403	470	2.58e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	1626	1693	2.58e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	2544	2611	2.58e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	79.747	79	5	1	2	238	2850	2917	2.58e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	78.481	79	6	1	2	238	1473	1540	7.74e-28	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	70.886	79	1	1	2	238	3156	3212	1.77e-27	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5023	sp|Q8WR62|VERL_HALRU	81.013	79	14	1	2	238	240	317	6.44e-27	105
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5024	sp|Q5E9N4|AADAT_BOVIN	49.425	87	42	1	1	255	214	300	5.20e-23	94.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5029	sp|Q17RR3|LIPR3_HUMAN	45.714	140	75	1	3	422	142	280	1.86e-33	125
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5040	sp|Q10751|ACE_CHICK	79.487	78	16	0	2	235	1000	1077	9.57e-40	141
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5040	sp|Q10751|ACE_CHICK	74.026	77	20	0	5	235	403	479	5.58e-35	128
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5074	sp|P17694|NDUS2_BOVIN	85.294	68	10	0	3	206	176	243	3.68e-36	129
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5096	sp|Q641Y0|OST48_RAT	76.923	65	15	0	1	195	45	109	3.75e-28	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5102	sp|Q9W2N0|CAPZA_DROME	65.882	85	29	0	2	256	158	242	1.53e-37	129
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5103	sp|Q05974|RAB1A_LYMST	95.652	69	3	0	2	208	22	90	1.32e-42	139
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5105	sp|Q8NE62|CHDH_HUMAN	77.586	58	13	0	3	176	515	572	5.64e-25	99.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5114	sp|O35386|PAHX_MOUSE	75.362	69	17	0	4	210	196	264	6.92e-33	118
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5125	sp|O60884|DNJA2_HUMAN	63.492	63	23	0	2	190	280	342	2.47e-24	96.7
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5138	sp|Q01380|ELYS_HALCR	98.925	93	1	0	23	301	17	109	5.05e-63	191
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5155	sp|Q5EAJ7|MVP_STRPU	66.667	72	24	0	1	216	772	843	2.27e-27	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5159	sp|Q92519|TRIB2_HUMAN	63.291	79	28	1	2	238	236	313	1.34e-31	115
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5160	sp|P18420|PSA1_RAT	76.744	86	20	0	1	258	51	136	1.30e-45	149
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5167	sp|Q03412|UNC7_CAEEL	48.387	93	48	0	9	287	359	451	2.96e-25	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5171	sp|Q6ZNF0|ACP7_HUMAN	61.290	93	34	1	1	279	178	268	3.07e-35	127
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5180	sp|Q6P0H6|CSN4_DANRE	82.418	91	16	0	3	275	258	348	5.91e-47	157
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5189	sp|Q26486|FKBP4_SPOFR	58.824	102	40	2	8	307	300	401	1.81e-25	101
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5195	sp|P52899|ODPA_CAEEL	68.421	76	23	1	1	225	228	303	1.08e-31	116
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5209	sp|Q6PH58|TM39A_DANRE	59.155	71	29	0	3	215	276	346	6.74e-25	98.6
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5220	sp|P28024|PSB4_XENLA	65.714	70	24	0	1	210	114	183	1.80e-28	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5230	sp|P51121|GLNA_XENLA	80.952	63	12	0	3	191	301	363	1.93e-30	113
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5232	sp|P51659|DHB4_HUMAN	65.421	107	37	0	3	323	471	577	9.79e-48	165
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5243	sp|Q09508|SDHA_CAEEL	79.518	83	17	0	2	250	339	421	8.21e-44	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5244	sp|P20029|BIP_MOUSE	90.385	104	10	0	1	312	299	402	6.11e-61	199
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5258	sp|Q26636|CATL_SARPE	57.143	91	39	0	1	273	216	306	3.43e-33	120
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5262	sp|Q9Z255|UBE2A_MOUSE	96.250	80	3	0	1	240	37	116	1.37e-52	163
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5282	sp|O01393|UNC9_CAEEL	39.326	89	54	0	13	279	67	155	4.19e-21	88.6
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5284	sp|Q9VN93|CPR1_DROME	68.889	90	22	1	3	254	521	610	1.92e-32	121
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5286	sp|Q9PWF7|CATA_GLARU	79.365	63	13	0	3	191	350	412	2.30e-31	116
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5292	sp|Q5REA7|FADS2_PONAB	72.000	75	21	0	1	225	367	441	9.41e-33	121
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5305	sp|A3RLT6|RSSA_PINFU	97.531	81	2	0	2	244	68	148	1.01e-51	166
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5307	sp|Q9Z3R8|AGLA_RHIME	56.522	92	40	0	2	277	13	104	4.07e-23	95.1
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5321	sp|Q5F364|MRP1_CHICK	68.421	95	30	0	1	285	1389	1483	1.60e-41	147
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5328	sp|P40123|CAP2_HUMAN	55.844	77	34	0	21	251	67	143	8.72e-24	96.3
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5332	sp|A0JP85|CNOT1_XENTR	74.627	67	16	1	4	201	2199	2265	2.28e-25	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5335	sp|Q22235|ENPL1_CAEEL	68.056	72	23	0	59	274	310	381	1.83e-31	118
